taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk2012,1,5,"Service, care and shop sales workers",2023,4,27.945718576626835,0.22589547483641523,4.399153438311548,0.353935426344242,0.18653020325447686,0.5431087933559172,0.29033242495701767,0.7452090952619865,0.031067194779308617,0.6322901539721419,2.1126136919000107,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2010,2,0.21509863651045633,0.0702033256819067,,0.02202750141510033,,,,,,0.0025677946354415375,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,0.4444444444444444,
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2011,2,0.35866533753111507,0.1397054885689188,,0.02622687504047075,,,,,,0.005135589229614343,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,0.4444444444444444,
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2012,2,0.5317874136277623,0.1510137412697909,,0.06743037482711033,,,,0.0002829478053598341,,0.013313411232219964,0.0002829478053598341,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,,,0.4444444444444444,,0.4444444444444444,0.4444444444444444
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2013,2,3.150946598141563,0.16232199367538735,1.5214467832550167,0.09562163918256285,,,,0.0007907959109387436,,0.021491233483511132,0.0007907959109387436,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.4444444444444444,,0.4444444444444444,0.4444444444444444
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2014,2,5.172684533233849,0.17363023878143258,2.426966793084836,0.12502747715096096,,,0.0017140459312547625,0.006853749035790788,,0.02741827662498942,0.006853749035790788,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.4444444444444444,0.4444444444444444,,0.4444444444444444,0.4444444444444444
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2015,2,8.673863522381678,0.18595206081258994,3.332486627262721,0.15813254877190755,,0.018641091780966894,0.00288026868009906,0.01241067371007112,0.0018268950451845736,0.14625280027791887,0.05130380707590382,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2016,2,12.650103499915335,0.23085857801498602,3.5896769276416056,0.1616187537426975,0.03749853455890695,0.24143634379201592,0.07542401052133604,0.020628851447951062,0.005176334951295402,0.16563907307975617,0.36746173418148337,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2017,2,13.091354791571417,0.23239405034120733,3.6128924142430785,0.17997458836804672,0.05173638538620777,0.24147058638853608,0.07748518942168318,0.022081414078126325,0.00747491982634197,0.17246775591673016,0.36939227945538056,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2018,2,15.254822885212937,0.23252274713974264,4.139093342223351,0.19063681234802302,0.05176298279781559,0.2855230448801964,0.0814471304492634,0.052423134488527645,0.01034935008469012,0.18972497324951318,0.5165344647661079,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2019,2,19.79226151073152,0.23259026744623656,5.20546175325544,0.2504841135358987,0.05585876956731013,0.3184621682509948,0.10968906163838793,0.07513963663815511,0.02001985799832783,0.2261374471949877,0.626620626012827,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2020,2,21.637781281919395,0.23262286150622302,5.238176661104056,0.3061292163512827,0.06635638136535855,0.3826579438965795,0.11118445269685039,0.18478795992337652,0.022125038367073066,0.2546022480367877,0.967408415181822,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2021,2,23.304734343302854,0.2326974193889171,5.2431651302175935,0.3619566293376937,0.11745460398103463,0.4923931639219795,0.11743743127616206,0.2218115392989586,0.023059267940796713,0.268753412318178,1.2409990079337059,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2022,2,24.945472016044366,0.23269748812695792,5.258489393478537,0.3739994551195919,0.13394333252137838,0.5148397380956311,0.13926340273833715,0.43472215163872663,0.02351177427914656,0.2889974618141986,1.6139152705740412,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
ssyk2012,1,6,"Agricultural, horticultural, forestry and fishery workers",2023,2,27.21199715383964,0.23269756197591226,5.262511510678604,0.37639495414168994,0.18256482220472442,0.5171106227406654,0.22790394693146218,0.563622687352468,0.023775042776860558,0.49589288569024637,1.7791309360532555,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
ssyk2012,1,7,Building and manufacturing workers,2010,6,0.22077725927692513,0.0738253284321456,,0.0226937343739188,,,,,,0.0022789700518270435,,0.4444444444444444,0.5555555555555556,,0.4444444444444444,,,,,,0.1111111111111111,
ssyk2012,1,7,Building and manufacturing workers,2011,6,0.36799770584836267,0.14691331630976576,,0.027020120893224576,,,,,,0.004557940077832396,,0.4444444444444444,0.5555555555555556,,0.4444444444444444,,,,,,0.1111111111111111,
ssyk2012,1,7,Building and manufacturing workers,2012,6,0.541121958760919,0.1588049951824343,,0.06946983569027025,,,,0.00025968503077970366,,0.011815923479455185,0.00025968503077970366,0.4444444444444444,0.5555555555555556,,0.4444444444444444,,,,0.3333333333333333,,0.1111111111111111,0.3333333333333333
ssyk2012,1,7,Building and manufacturing workers,2013,6,3.2692860111853106,0.17069667496136595,1.6059256679480167,0.09851375634583624,,,,0.0007257799788053711,,0.0190739069216335,0.0007257799788053711,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,,,,0.3333333333333333,,0.1111111111111111,0.3333333333333333
ssyk2012,1,7,Building and manufacturing workers,2014,6,5.3585999705237715,0.18258835104792517,2.561724879348724,0.12880898893258338,,,0.0016020686199191083,0.0062902627451376,,0.024334277944442567,0.0062902627451376,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333
ssyk2012,1,7,Building and manufacturing workers,2015,6,8.908144529086849,0.1955458862290765,3.5175241670747273,0.16291534674179659,,0.020377741187628997,0.0026921030826125313,0.011390320715484462,0.0016097185753651275,0.129802341799544,0.05211506842787595,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2016,6,12.96566367110964,0.2427692607358366,3.7889950263458902,0.16650698927186094,0.03763518819671076,0.26392914366765924,0.07049662048337485,0.018932834605448607,0.004560986128671587,0.14700805250197502,0.3887527343276457,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2017,6,13.403740658383919,0.24438396650305988,3.8134996064976807,0.18541800375145454,0.05192492506713977,0.2639665722725564,0.07242314527918936,0.020265973975894504,0.006586321544828572,0.15306864718559884,0.39056913833665313,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2018,6,15.606616978824976,0.244519300952561,4.368917953932617,0.19640270599110504,0.05195162034320736,0.31212305839107624,0.07612625522866011,0.04811312723366352,0.009119047106019173,0.168384781505682,0.5396619138785768,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2019,6,20.2074410593747,0.2445903018924053,5.494497092475529,0.2580601204886371,0.05606233158727833,0.3481308790036845,0.10252316370718462,0.06896197435882304,0.017639951489989803,0.2007015959254733,0.6512043506204408,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2020,6,22.038003790604034,0.24462457025541473,5.529028384926524,0.3153882316304634,0.0665982002412823,0.418307278693284,0.10392086439488,0.16959547922153423,0.01949487292922977,0.22596468436309497,0.9897407869443864,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2021,6,23.71294278297175,0.24470298440682697,5.534293741582995,0.3729041854103674,0.11788263875983858,0.5382657110672365,0.10976534043519988,0.20357514120135858,0.02031804420198876,0.23852412185902674,1.2711054335975709,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2022,6,25.30325973030653,0.24470305591088842,5.550469074630258,0.3853112474519297,0.1344314569663986,0.5628034497123321,0.13016544307865008,0.3989811402343253,0.02071675740985422,0.25649113462343887,1.629253323219828,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,7,Building and manufacturing workers,2023,6,27.434592379966553,0.244703136860591,5.55471444739825,0.38777919310758346,0.18323013335048402,0.5652859228254073,0.21301516617220012,0.517284015891712,0.020948729864219206,0.44011502384938456,1.784242449188043,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4444444444444444
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2010,3,0.22439251236106228,0.0733644941162094,,0.0237914275376363,,,,,,0.0023999544522458668,,0.5555555555555556,0.4444444444444444,,0.5555555555555556,,,,,,0.3333333333333333,
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2011,3,0.3730521090242408,0.14599624908154532,,0.0283270804476873,,,,,,0.0047999088915605575,,0.5555555555555556,0.4444444444444444,,0.5555555555555556,,,,,,0.3333333333333333,
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2012,3,0.5515947077405323,0.15781369382410013,,0.07283008447577675,,,,0.00025725272185531713,,0.012443199336210575,0.00025725272185531713,0.5555555555555556,0.4444444444444444,,0.5555555555555556,,,,0.2222222222222222,,0.3333333333333333,0.2222222222222222
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2013,3,3.375776352146207,0.1696311431061965,1.6643603852365458,0.10327885701662565,,,,0.000718982030097315,,0.020086490113166842,0.000718982030097315,0.8888888888888888,0.4444444444444444,1.0,0.5555555555555556,,,,0.2222222222222222,,0.3333333333333333,0.2222222222222222
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2014,3,5.530478680271133,0.1814485908352679,2.6549381888495134,0.13503947036030015,,,0.001578459634284793,0.006231345819769316,,0.025626120351565248,0.006231345819769316,0.8888888888888888,0.4444444444444444,1.0,0.5555555555555556,,,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.2222222222222222
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2015,3,9.181035338915171,0.1943252454997948,3.6455160858966464,0.1707955437148552,,0.01942254722941142,0.00265243073625425,0.011283634506242231,0.001671612164781041,0.13669320345046312,0.050413232706557044,0.6666666666666666,0.4444444444444444,1.0,0.5555555555555556,,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2016,3,13.25012120680326,0.24125384000847108,3.92686492038926,0.17456091791739947,0.038874916879751434,0.2515576297209814,0.06945774440655704,0.01875550233521808,0.004736355843963829,0.15481231797089343,0.37287343294111264,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2017,3,13.701278387812172,0.24285846080129556,3.952261144795404,0.19438665288899637,0.05363536713440614,0.2515933007823895,0.07135587755731622,0.020076155137009027,0.006839565292568883,0.16119465631984992,0.37466157586455034,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2018,3,15.943380423698558,0.24299295335191698,4.527889386437449,0.20590268625240354,0.05366294198475203,0.2974924865633427,0.07500441903826356,0.047662481310572755,0.009469673803858892,0.1773238832824481,0.5189373995884923,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2019,3,20.65320016271251,0.24306350644750263,5.6944249781551175,0.2705424569919393,0.05790906229447766,0.3318124559463595,0.10101232413144566,0.06831605083337144,0.018318206809579084,0.2113563109532184,0.6268767525191993,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2020,3,22.5013428773508,0.24309757089822956,5.730212810366397,0.33064353759054405,0.0687919905638674,0.39869938296092744,0.10238943122953453,0.16800698248584242,0.02024445022986282,0.2379605476535057,0.9559058108613847,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222
ssyk2012,1,8,"Mechanical manufacturing and transport workers, etc.",2021,3,24.185272693398993,0.2431754925426193,5.73566970652597,0.39094152737677335,0.12176577111404326,0.513034835212862,0.10814777830880819,0.20166837776213506,0.02109927224195099,0.2511867377955798,1.2273213947270196,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222
